0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
-0.13192291454302596	0.30185083741986485	0.14523005778468925	-0.06976765002758772	-0.21290070292249597	0.04748603610365579	0.007988391585575022	0.251390423973629	0.123412216012473	-0.051164758157786074	0.09947338041124128	0.2128620835385475	-0.30801753776894814	-0.42946882900929745	-0.2995869280728395	0.27809993641458336	-0.4530360971390776	-0.05656561705438774	-0.14019043099950937	0.0024343370191389135	0.06388552962126026	0.0509353158905646	-0.020518103050494514	0.0043936127946713295
-0.10653864149496886	0.32292013861773183	-0.13857237705601436	0.06108944733076619	-0.11440384445921895	-0.10559620400734594	0.01670596473226273	0.0029733860365646642	0.01863270628304508	-0.12724187775307952	0.09338276988412693	-0.3654719480145983	0.23677788362403573	-0.0061299481770875006	-0.1468088565102218	-0.008085278214686496	0.06300864033305185	0.19381187318915571	-0.35911496615513555	-0.1758660810632279	-0.17632050071494174	-0.16120218912692852	0.3972618916714397	-0.4290060507875743
-0.05584304251285003	0.3478809134166856	-0.043931143605172994	0.006675824544692409	-0.1620740613672733	-0.03402684197776552	-0.039177865301456234	0.07947701794788241	-0.08346666863698012	-0.2072066716558528	0.14521493888606998	-0.30907484614187486	0.14566674821770126	-0.0219202441616046	-0.07022062723043153	-0.2204226673772436	0.09487159406977201	-0.536768403111093	0.23446869733412992	0.44620076547110965	0.19370260168327177	-0.013503753015875359	-0.05218944869459855	0.07251102656185462
-0.22090446539414146	0.20804979792348877	0.18377448156491752	-0.06642053471085947	-0.28814753209526917	0.05766555061823533	0.05659799200426327	0.3344592630618366	0.08813228500838388	0.0696435309808777	-0.01930916109213484	0.22347284305801154	-0.1056289657109227	-0.21733938347852377	0.4665741714212447	-0.2685402242801373	0.4629581699380963	0.15781014034877203	0.05981026923592501	-0.05069442653345785	-0.08314095851423373	-0.06157180861866889	0.02717615748985042	-0.0189177490989764
0.2446002557875592	0.16632128659197756	0.20622684962431653	0.056265853624085954	-0.07202466522075615	-0.11271339476844319	0.43588066613084225	-0.13454340043559473	-0.082391948750281	0.07737138249576915	0.08883918259652908	0.06325578580070633	0.026692279061364354	-0.006283773592664442	-0.24483831756506355	-0.13409462450472273	0.1054922919176339	-0.11373587788649535	-0.012738714838243221	-0.04554002215173756	-0.6153002248191874	0.2946340601185618	-0.03637197705411779	0.21083664278503073
-0.27099009736529756	0.004879847878670668	0.2691620093878847	0.011723357338565533	0.00019298700010234482	-0.4127473220287651	-0.05709426104847335	0.053960113210489484	-0.08042557671530952	0.0345827214407886	-0.016000393669639554	0.04240685051586379	0.10479786848587566	0.2754067727697337	0.38716994552150497	0.13486122405142822	-0.21840204999843443	-0.46072057409651557	-0.26948877047268366	-0.2674627019635028	-0.03606943934286285	0.0827459344834798	-0.010115873367540475	0.0202799968584979
-0.28543322307699787	0.1651263676186022	-0.0643509689454934	0.03447707257462261	-0.1965614293926903	-0.05526027682706265	0.1325844699113019	0.05555325290185526	-0.028859948845971643	0.0323136107988282	0.07596534777145193	-0.09950634514124852	0.05817685047292934	0.3400317954072129	0.061583026020741845	0.23012564755125994	-0.23976903643069017	0.3202175837796455	0.6396626714206181	-0.06101116361192207	-0.06663723676715742	0.219698446090593	0.003632102529345896	-0.06804756873306063
0.24590416088823705	-0.16323582093982705	0.19613748761575278	-0.21928131551241298	-0.05030526613599051	0.11991213267823402	-0.192549002360187	0.13798450669370949	-0.33106986280470596	-0.009515864232088148	0.014545917754275568	0.16921603887697803	-0.12970007974543404	0.10673527033143347	0.010697489399939357	-0.019848008816298633	-0.01954005592783692	-0.10750640898025988	0.08887566400589222	0.17770062299517128	-0.011981304756415349	0.329907385843233	0.5669389275769636	-0.32283468576996366
0.3026761254890621	0.12154092296173097	-0.05395198802014117	0.02870254590355477	0.1918711247183863	0.003769178473437425	-0.18112178354751174	-0.122848583532588	-0.008061502097834277	-0.18142862297303874	0.026370728533775888	-0.24253396081201126	0.025775232508733044	-0.4802772557380626	0.3800278243231112	-0.16939624720848492	-0.25727716424079883	-0.017898939849105743	0.24391044247610819	-0.36187947023194406	-0.06483462612678818	0.2138574538128433	-0.016075114973267714	-0.032411072570525924
0.26062222764349446	0.0974331049221312	0.15686360637906394	-0.2712753516240533	-0.20881941401324813	0.0711073739108004	-0.2738810632967287	0.21937748474300708	-0.4952474146321593	-0.13732588143994798	0.1335535103875061	-0.1411055084097402	0.03694901984001722	0.1946541370187472	-0.05050140112340666	0.023465443418979624	-0.025620100597659276	0.23068665655959975	-0.10989351220567302	-0.16825512352662353	-0.056171856419116685	-0.22344901379122473	-0.35065505519335094	0.19506979984939013
0.234995209117522	-0.0690931281791206	-0.05342140725626296	0.33534767643157526	-0.5197942584014721	-0.18666315620586085	-0.11847711117234663	-0.08809498189730586	0.08994772995700304	-0.4248909589319994	-0.52415247846269	0.16770629584670382	-0.009713758136011974	0.06337954395975726	-0.02833198016835795	0.008475930753114484	-0.014543492785865407	0.0070481174070118795	0.028699719160438713	-0.01384879426112957	-0.005179413337459463	-0.009055515487799285	0.0028417989667737574	0.0010758985045778474
0.27359410106228105	-0.133713732698805	0.015996912754627602	0.25082071378644377	-0.15639955596895394	-0.047843720865282	-0.2225925687949914	0.06426783090060423	0.4091461746651615	-0.07382708383694889	0.7129857184057038	0.19382721897917943	0.13191279987866825	0.13534907238922936	0.05867501689720692	0.0572387913310074	0.04516666359535238	0.010070533749697817	-0.004188979556831463	-0.0025777656910695307	-0.003102412116800253	0.01680832508746041	7.922874092748584e-05	-0.0025471023194280837
0.15036591514322808	-0.2752918101853416	-0.06396398675022719	-0.04841423682968673	-0.3588039946349794	-0.3123419317315978	-0.0605325238780934	0.12458094706129708	0.13578810659307167	0.5326983084664577	-0.027698626774193456	-0.48321363097500175	-0.3051005403786237	-0.07722412884450669	-0.032015893466926	-0.09864514599553013	-0.045286892363645435	-0.01531158543394994	-0.00021041733323151965	0.02298170309959992	0.00873158396652622	0.021322949493193463	-0.007892201532160237	-0.0023946772715461406
0.22880703408047404	0.1976490231697341	-0.13353294544129252	-0.19493969392047084	0.22226694920145235	-0.18348023431546315	0.061177316486089	0.39009134531051204	0.2795262625121579	0.05886761287990376	-0.18015951188853807	0.18661145048196168	0.15618376697321862	0.25663072017919936	-0.025224862583990364	-0.46556618796130195	-0.35789227952772257	0.1250071252702481	-0.04161639077037381	0.10231726085800666	0.01835193734763411	-0.03098228365512257	-0.0014414279650623537	-0.005700778140225965
0.19868966297788568	0.26257093995917086	0.05922473490827241	-0.02076516288708331	0.2995792317224355	0.020796298930281804	-0.0030504734698376477	0.130869851280028	0.2848494570983635	-0.23042969375258326	-0.08579138323977718	-0.2369979045449254	-0.5719472594944647	0.3182188733326371	0.04959539837214819	0.26313764748793106	0.2641811998425641	-0.07420841994449821	0.012240155594701034	-0.07210204864406122	-0.036206161005512244	0.01825411991706885	0.011427266132276017	0.006975615952171043
0.2594930565194201	0.14859586841163513	-0.17858461274575935	-0.2123873985179451	0.058812913964231314	-0.2104843793785841	-0.10244004383589447	0.2013230860960735	0.05417970536837201	0.2419941123654125	-0.18094650516386954	0.12947244025784216	0.41640796495542975	-0.19231579846526628	-0.060914232827309504	0.5259426850637948	0.3046395456104336	-0.12123458207906693	0.14690592127801463	-0.05267156767775108	0.008856840495140753	0.03161428987322969	-0.01130106749163844	-0.00461258467309316
