0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
-0.27040835294074006	0.04193605007841363	0.12917124331106752	-0.16435217851949108	-0.07764284075646224	0.025445339419621696	0.009570609005852894	-0.04007306947632417	0.20837406622495605	0.18113131333276558	0.07279188346294443	0.15708734428469046	0.16218647689368998	0.1434655640311934	-0.22850504388114937	0.20684328255626194	-0.0382095658992951	0.5294372004850523	-0.33411303435698764	0.2809726746002238	0.38126392421743305	-0.0383390249425166	-0.07608322769843709	0.0
-0.2847561098904388	-0.01911528640855259	0.06630646025128938	-0.06279627636295726	-0.07121149877545724	-0.005635605746245097	0.03796142197770646	0.06244725494742679	0.05599773078540474	-0.03264059214427326	-0.06285004463381688	-0.1283449634229599	-0.1446096681372605	-0.02543971050565041	0.2458017778855409	0.11380891707729261	0.19128231155138092	0.09349677095667393	-0.053500586131286595	-0.143797963646731	0.05578770211226812	-0.08256055531911219	0.8375034319149123	0.0
-0.2779671881013853	0.03240582541259981	0.12599719713550828	0.018780596164010677	-0.01370235451010812	0.08215689061922142	-0.11022336917014511	-0.02011764803177946	0.24004486623415258	0.03026438660385924	0.010878053106519483	-0.12616030497823788	0.009902179901195787	-0.05330392233440809	-0.186254344852279	-0.02037973651058919	-0.2633012321560466	-0.4021459682528868	0.33308251704336883	-0.15816153795591753	0.5531771931471553	0.3160491784981942	0.02114319524239605	0.0
-0.23956492199383358	0.13753644139018195	0.1778903932666914	-0.23372194660494403	-0.1063548737092018	0.007567845913048311	0.11426509938339183	-0.11622303188275546	0.2054736612755921	0.37440027860163333	0.16405474125865407	0.22022412640805003	0.2939880033263241	0.1876801328090744	-0.1621776207716067	-0.12248991074902324	-0.012970669656650426	-0.18094952137915435	0.05758215373897001	-0.23421810970388116	-0.527794437557447	0.052911852762950615	0.07919163368192558	0.0
-0.11132077337858598	-0.26550371736226736	0.3874322313932006	-0.06053869508430533	-0.03758081079654153	-0.07433654077138326	0.04351329694448657	0.2687962471224897	-0.09831182860232364	-0.39145044408362056	0.08949065892625055	0.5330942888611836	-0.1005990063402957	0.014740697686753807	-0.07021081132902979	0.10813170976034556	-0.054077560691637244	-0.06166740472014337	0.31531147545217575	0.28561140733201995	-0.08998931804017726	-0.037493478325678495	0.05460033007895488	0.0
0.023743825654132918	-0.29643877053738826	0.3999330063627754	-0.01576203133697965	-0.10652712415976995	-0.2138279729021865	-0.1944106282989131	0.40188946064346787	-0.39104686994075377	0.20926665175574222	-0.11330771826803483	-0.20010291936413965	0.20171283697969677	-0.11559545096224555	-0.16783977730953484	-0.1293376806349856	0.04142396390110411	0.04917666132025609	-0.20905429364943445	-0.30207577576137246	0.060886053666721056	0.032520110127411184	-0.05092285404296927	0.0
-0.2781439892192963	0.02970820628404375	0.10131833207473782	-0.11687209401955757	-0.12491526630837518	0.015688810211544446	0.09342856079988045	0.034102712463271956	0.05168902772615555	0.060848232252764166	0.01644633517020598	-0.07708939266676969	-0.08821846168991773	-0.003969849771373902	0.2492038025314848	0.07135745252115046	0.22081009764577633	-0.1746015237372285	0.1296181750402368	-0.16657159126419735	0.1669687663892082	-0.7044143327262671	-0.3696470255087975	0.0
0.28121753458244236	0.018629894266470513	-0.06710196080200033	0.12854477750178905	0.07935292890947669	-0.01647620598591156	-0.06764411198310158	-0.09001263311403974	-0.02716706022484614	0.05797394727933928	0.08579780002998942	0.12673241654857184	0.13457266124792158	-0.03183812461724722	-0.3629431257310619	-0.2538075120379761	-0.35389949381056096	-0.1007311571741313	-0.018361808085315033	0.04133247226878723	0.14636436914878473	-0.5967544177453605	0.3500435691807686	0.0
-0.2419400206978749	-0.10817644322317287	0.041249437688642504	0.20059516466332555	0.3212318094869276	0.2617374358336419	-0.46224006598937656	-0.03329103538780205	0.1538297985379608	-0.29247948218833825	-0.01671444845113088	-0.22297556121106923	0.005201765012528427	0.21395222117484414	-0.3738172559328413	0.008040895960352417	0.29244735745691497	0.05135408079418674	-0.0010876655032723054	-0.03891020526214859	-0.22613761143016964	-0.11964399909706598	-0.037545802345469316	0.0
-0.18186389085504534	0.05533345636602161	-0.033860615254926216	0.5620690344395749	-0.007690184694509212	-0.3872376570221485	-0.19544079179486495	0.029814433682728875	-0.0018614876100857042	0.22921460257763362	0.5410308101058806	0.12753027088434973	-0.23820589119113283	0.06346927494475403	0.13461119107438166	-0.09219058475229558	0.05534115494588811	0.03593782920013721	-0.033142643233731374	0.004136940122605255	0.019124838858522668	0.04879862566244111	-0.02387223014151704	0.0
-0.08652469489802256	0.30504752166405735	0.34151981766887113	0.049100423868821276	0.3411442993136801	0.16232599264185377	-0.29410630474791194	-0.1549308647299149	-0.1064258921345823	-0.043204852731596265	0.014239321765535553	0.10282573833358855	0.377104845944573	-0.34173800282464933	0.4583439370711473	-0.07306939257813232	-0.12258618395732257	0.04233722894081314	-0.04052071004260585	0.10106276258731027	-0.005811378736946409	-0.009552494758937161	-0.0009500656686163573	0.0
0.05224036693951173	0.34461562209620505	0.19248478977028513	-0.18523725176758343	0.6057148359696136	0.021845980735693965	0.1737612961031542	0.1703917539847486	-0.2344529333265188	0.24994139706103255	-0.008238744032003531	-0.002652637771466361	-0.4407224373044646	0.19457930062794174	-0.1362909933307989	0.07981361570173091	-0.02712291096286616	0.00400389502949934	0.030967541652517815	-0.04532461873839307	0.045688450827026855	0.008357595624290493	0.008651392205715315	0.0
-0.1965917705080838	0.1627602069584073	0.1058218342152842	0.32766283520728023	0.1771952610601816	-0.528388522067779	0.43642566739916416	-0.18589513849244635	0.015454859663171514	-0.22822925536207916	-0.359442586711028	-0.07879575925975968	0.24728507424735222	-0.007003873560482099	-0.15985070775485344	0.030574289906454333	0.06468469775033549	-0.0012586549856369352	0.005735547590847046	-0.011694514930598254	-0.009351783677181124	-0.01770492917946311	-0.02247617811593444	0.0
-0.16646188641243093	-0.28521206104368607	-0.2637972269349859	-0.0002443184611080026	0.3225393012858944	0.102627937818073	0.2129264931066138	0.19975247135118265	-0.015144551714629535	0.15641924348793695	0.10906686845768854	0.09291869540781096	0.21221346330618124	-0.17039222111775848	-0.010353557621768707	0.018461080346150946	0.25929058961751467	-0.4687537059631865	-0.34098541794855664	0.2981478134952409	0.080300493967178	0.03652741959278653	0.0436294880449214	0.0
-0.1386390983526408	-0.29960422537096537	-0.28621929017805625	-0.0670295207049289	0.35907119768386675	-0.030559507520709645	0.1886994386387637	0.26861103935104463	0.17093073648241097	0.0043086466768804095	0.17645769748322312	-0.09337503918208416	0.17616806686675615	-0.15820057741719903	0.10061146055925504	-0.07385111012327658	-0.2620792624698548	0.42585213733372146	0.33326067761015876	-0.23763825163798544	-0.06847878956546166	-0.041545833421125916	-0.04753662020860384	0.0
-0.18655197812291213	-0.27044536471499486	-0.2355377767605909	0.04560582397936452	0.11630996931986314	-0.0835774371830422	-0.298669871698943	-0.22483356251238806	-0.08823347409780341	0.321725176088634	-0.5594785882145425	0.4399410719175754	-0.15625225400819565	0.007160259665861095	0.07234724883892328	0.05246818242106526	-0.06724478930792667	0.025479941174933695	0.06818482399820823	-0.1151568880547391	0.005802409304662744	-0.015299455163244262	-0.023955293393975157	0.0
-0.1306170824448871	0.3668858267718744	-0.24467850006068845	-0.05514796087581318	-0.17492012946201815	-0.07695014178183048	-0.16827452068588888	0.2271617650229767	-0.16083648317315652	0.21223702285310211	-0.08470681974347909	-0.09153077057590675	0.06753287118286261	-0.38807300200089545	-0.27222636744031503	0.05736935818000777	0.2250717909402523	0.08989043170489952	0.4066792442022963	0.3357014244032499	-0.09836178705643031	-0.029527143757414605	0.05093288231579712	0.0
-0.27711943321729027	0.00395783357498572	0.09361233019767526	0.0702884733312813	-0.10090238699856786	0.14034418360088774	0.12134549410831479	0.16754762052135327	0.1342844297541863	0.032842862182535106	-0.25957507806238656	-0.1369858836854034	-0.2719373881828608	0.013220268782921703	0.083759212395675	-0.6876505148083517	-0.19337480353388753	0.056101213305408376	-0.12060625858601176	0.3255394089432679	-0.11650624132450856	-0.0007864450945168511	-0.05398677552519876	0.0
0.17334602168704613	-0.31743686390105164	0.23690916414223515	0.0941370833178593	0.060827261092828565	-0.06314290370349378	-0.008566644272980428	-0.1410069206344853	0.06083260953145743	0.3686673838156255	-0.05275717953830923	-0.38708407149913276	0.11736902090700824	0.28510076672351503	0.17900121554820106	0.2018117994233616	-0.06762441938736803	-0.0406915193896715	0.3089256987449401	0.4482461369706758	-0.07972161151952853	-0.053651508332448715	0.06833992959381575	0.0
-0.1800976848026846	0.23179809609082042	-0.3098061760639671	-0.0734495903541945	-0.051387105472835246	-0.12794277881960978	-0.1975646040802589	0.3548535719498371	-0.21216969850280815	-0.16563954024496824	-0.07564021273212732	-0.04241616962060815	0.26506970157187876	0.5588371553651711	0.1997022174332571	0.08757927912883909	-0.2981298366667038	-0.14209558801359895	-0.06271180467471948	0.0645841240338248	0.0010420273350203874	-0.031272261711535985	0.016013508155437686	0.0
-0.2799962045573388	-0.0455677011170022	0.012944568121124538	0.12380177177090088	-0.10315028892465122	0.115041426116548	0.059789280373181965	-0.06994354976789581	-0.14628540475126384	-0.006322227071897543	0.049603921287140265	-0.20104020295758745	-0.2112844705314228	-0.2954149374665159	-0.12087993449948517	0.46107554559138364	-0.5261621778514975	-0.09286468637571617	-0.23989335056706335	0.01490278969123001	-0.31053037353555496	-0.07622213897344399	-0.0527137503461149	0.0
-0.14691819823697191	-0.138747907188666	-0.07414324441480852	-0.5698612930456604	0.11336652258973257	-0.472156826178105	-0.2101604668096395	-0.3710315293712604	-0.11936603241168181	-0.16986848846443742	0.20681897140356	-0.18738888478387628	-0.12736318876877428	-0.08016986684624373	-0.030913217212160414	-0.19081837500686133	-0.03505988899169193	-0.06338501922135896	-0.05881999240501324	0.14591595230332235	-0.011125804063146678	0.00938801140512722	-0.009537219118309877	0.0
0.2514050559992496	0.10270788288618492	0.07387352014728005	-0.10413157531125096	0.08786724060620317	-0.3401096417749891	-0.24740455134786835	0.34252120932862634	0.6572012873954114	0.008504248411515439	-0.1686226191665264	0.014884473049110537	-0.10629034044079033	-0.1715550344063731	0.05746065657244892	0.16614123981336845	-0.07250781881530714	-0.12826764804170393	-0.18696728747834956	0.019583644704015225	-0.12167663897181441	-0.05618383807284945	-0.027100067449375688	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
