0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
-0.2294855762992889	-0.2122226894807086	0.1013244275144044	-0.11233590088656831	0.1336992568572977	-0.027358601200576257	0.1616773925107099	0.15000500290605467	0.2126524648874954	0.06858802514748948	0.04884729268503248	-0.12100674267146	-0.12310487119768913	-0.706235980490206	0.21116617765036375	0.36147716944081904	-0.169755287186542	0.15262381927684868	-0.004428086709289346	0.048118937373671906	0.03839281403730867	-0.003381863246267588	-0.0004744881671303524	-0.008955312740644128
-0.2544301037760537	-0.14619727211300998	0.05710487483968135	-0.08763347486330213	-0.020787855024237908	-0.03841573627307306	0.05013841691691281	0.1374826031417571	0.219169524407645	-0.04999328042658032	0.16438479108141021	0.14904913569679207	0.033618300756515916	0.18778485631005737	0.03174227107843225	-0.15364511369611722	0.15778525028698848	0.22643899355965186	-0.5506154163529671	0.053368044288203645	0.20447062546993997	0.05765325814476925	-0.5387811052991306	0.03512842616213842
-0.2501826956552769	-0.1435399443203918	-0.05872461523167959	-0.14824381498487055	0.03516731469288041	0.024264613363559125	-0.04304982738804952	0.15741377280337193	0.4030984971465	0.007709053817161832	0.10650598623547192	0.25419256439716675	-0.17965531333084128	0.26417426513341963	0.015014382384978963	-0.13499927309642865	0.006358229356001175	0.31409075191564706	0.5392914484499336	-0.04589262153796213	-0.3262836122125509	0.023707026001371746	0.04772313518946778	-0.0544732408163671
0.03421039720856904	-0.4335660111501091	-0.04778553116779431	-0.19739060984844062	0.13928574037196945	0.015436674645882416	0.2700731557639003	0.02368790750305154	0.041357432531920466	0.14846393396478388	-0.27876586432548905	-0.40337766820239807	0.09339749576000671	-0.1011227388412586	-0.2537687693879722	-0.5551793709174546	0.07253836419609078	-0.0947715677067406	0.07038388747828454	0.001748128017456563	0.007893636826145758	-0.030850037752342727	-0.016035692226603903	0.015654980529709386
-0.2611424439730866	-0.07579129201015783	-0.09849702893622768	-0.05321643651949709	-0.1410577716892552	0.0924241512975491	-0.04646783676502212	-0.02440878637308378	-0.0304355297836804	-0.3953492182565377	-0.04631951378655803	-0.15663185723663	-0.05916092774405418	0.06929594940177936	-0.04500157953645263	0.01649206202101808	0.11135825491862039	0.20699262597345827	-0.015068488264814897	0.0862000042551647	0.3027138939874506	0.18246521682017233	0.42513920133069516	0.56502207119828
-0.20870109769798842	-0.06081297734107343	-0.08996159838199218	0.058442309186436704	-0.646112952882507	0.4856262996401384	0.02530119501764959	-0.22071007185282188	0.03137536675512362	0.4472074204139993	-0.07971098345788226	0.09936593879011507	0.0985085552284863	-0.1023880713492852	0.024309567160956953	-0.013741796838421505	-0.0013511041680537995	0.00946802679385113	-0.01213727458272884	0.00859989312353695	-0.00899236912067116	0.0029060796535870822	-0.0036833562755722157	-0.0003497034691967844
0.0045148309480654136	-0.43364070457899284	-0.15918859424124332	-0.11529933204456534	9.048333534954281e-06	0.04910877401889341	0.14221607231990746	0.07697485595542049	0.15814174017976193	-0.060916985008559785	-0.04055150828017089	0.04266868613205048	0.1393229192972566	0.34948695541895886	0.19500372098953117	0.42791000335751783	0.018668917689044922	-0.5511708707860945	0.0668352643506634	0.169987108581226	0.10505097369734458	0.023714797264357716	-0.0008784120312683737	-0.027726193118170643
0.008097814347678697	0.2689776942098211	-0.43722952816007044	0.07767980619623349	0.23636331351553277	0.1330836124323683	-0.2609004472458527	0.09184229788838046	0.10704509409234637	0.24497812544630848	-0.12043692681922877	-0.24540617272066279	-0.03186302203340129	0.012160627402337735	-0.047673311393340315	0.12489708626493584	0.13149590036946204	0.10347472034134365	0.24711354700802107	0.30453934294037555	0.30615693020970025	-0.17839156826291752	-0.3118513820752722	0.10221033659953743
-0.21720892981500128	0.22291242912583337	0.1925664620546895	0.05481019862255771	-0.033490657123685805	-0.07228567827644997	-0.11964754252061065	0.08563528146984731	0.19317230710199193	0.023270918621415154	0.10567205673792672	0.15039745172000646	-0.1851795840111248	-0.15291622739470156	0.14431197687678696	-0.39194373558373924	-0.09916776299269851	-0.539433861017381	0.2001633763172728	-0.0939474024470427	0.40930309718977076	0.09260834714556253	-0.023370633150561954	0.0701331789937005
-0.16862724387353004	0.1569258616450767	-0.38138068875075515	-0.0080672810564859	0.21067910819653096	0.1026120534510667	-0.20770855878015962	0.1726984319835635	0.26427762169069674	0.18394099200046649	0.01712723546403706	-0.1609138821145249	-0.02129455334129408	0.05439862743366034	0.006539551969084974	-0.047892923842877085	-0.12986321822397312	-0.16790656826513414	-0.46312738148919275	-0.23064504235456804	-0.2606436718404807	0.1769302646570563	0.34710762036625387	-0.07391376915942431
