0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
-0.2609919636684861	-0.156926573595221	0.04129325820850052	-0.08478436115724883	-0.0829409070242845	0.04607295066658696	0.0763301616408679	-0.004255025518047924	0.12220326909934287	0.021923208431204468	-0.1531756255178968	0.1305273739981642	0.059596920728165366	-0.5555210049262674	-0.10122171809205041	-0.10834944674630946	-0.07006840400577183	-0.12334612341625727	-0.11033681278360824	-0.6333351721545878	0.14605998691676791	-0.19629375352214964	0.013634695264244445	0.0
-0.2671718933633838	-0.13363342832540306	0.04657046744462633	-0.09345353776510114	-0.07354602088936597	0.04983644814544191	0.080624803429563	-0.11403259550540222	0.12394836991876969	0.025472554757965744	0.17660349316220225	-0.09794771629372591	-0.1874734576002109	0.17465749221058194	-0.0019889764154841496	-0.1543163884115195	-0.14912181742525102	-0.0674353629512275	-0.07303891103075738	-0.11403240307319952	-0.03846756651894662	0.42790109002090676	-0.7046252776687711	0.0
-0.25105931041036017	-0.19092687411709336	-0.001741302312913467	-0.0622733524576279	-0.07641886769566916	0.012924406078927954	-0.09475568654798128	0.1341953688468561	0.10108276661489356	-0.07808197731621726	-0.05371108955259605	0.006515992872548132	0.2119839104353569	0.19743587846572705	-0.03607197294518038	0.02517280088616544	0.6716825156161917	0.003251844682856816	0.026574400794122023	-0.013484434244430249	0.47550437378040006	0.26659630328132755	0.09650079234104082	0.0
-0.26037004997332247	-0.15544975039289663	0.07706217646266748	-0.07009560843230915	-0.07537078298395318	0.04867480684590164	0.08893076029835702	0.027610996145185602	0.19135931753173033	-0.0832400585926549	-0.1723543018566784	0.08241846869903123	0.22598379262011462	-0.5017584958235775	-0.01978664869201934	-0.026281778403770037	-0.12362661902440537	0.1964091577240777	0.11574415908868105	0.6154369021560766	-0.10266827069042501	0.19877212542059955	-0.020992093780929724	0.0
-0.11549266191033629	-0.01644613414095769	0.3209991361105849	0.6661268482796605	0.0562572511072195	0.6161109222470948	-0.059796319167716286	0.14566557177212716	-0.037295950098477	0.15000586087408566	-0.025413328063965433	-0.07727668840551882	-0.026550790989780193	0.010580386722846814	-0.010025792200491424	-0.020048710987374364	-0.0034352712740913535	-0.004119955890206786	0.008664931301043923	-0.0016854017107650748	0.007927055230179083	-0.008613996942324278	-0.000760681221325893	0.0
-0.18023959991053157	-0.12323084560966151	0.19888945045434658	0.49514663640466194	0.17696514666152902	-0.5526039089581486	-0.2922060730490956	-0.3955648073114851	0.020011189445024447	-0.2036372522213713	0.07536164432579692	0.16776065185052877	-0.07092616098449343	-0.06219300682125296	0.04704873923050602	0.011045862550927642	0.0396818820068107	-0.01970468783104706	-0.005504348646514223	0.004257837933965117	-0.01052739550048695	0.0029647903129913773	0.0005866692184973328	0.0
-0.26747904755864266	-0.12023299063199384	0.10754437617436317	-0.08451318196697172	-0.06531119169132835	0.04128646816809206	0.115063627780743	-0.08972058752417864	0.2032789939236627	-0.08833153514484843	0.14929690297693943	-0.11355505188450675	-0.033107084583309694	0.23334189914974238	0.004474472019405518	0.13661853182197337	0.005532138445122342	0.6170182958017121	-0.029887514744497246	-0.0063169295812186945	0.033153532794466256	-0.5632169906353491	-0.09749356851728172	0.0
0.26870165299234716	0.1174986206798434	-0.06004622437888546	0.10809832650507487	0.07745292431109911	-0.062352428970823826	-0.1269718556471908	0.2044234424722443	-0.1315186674514698	-0.07089458510220062	-0.281617745364552	0.16715791835726024	0.2803131358515006	-0.12486006900991894	-0.02957050263168247	0.14796982411291418	0.29292579764937043	0.09024864210868003	-0.025624324781412806	-0.01932000147924692	-0.12422729814589627	-0.22079843442760488	-0.6520981842980994	0.0
-0.02053292901443767	-0.321490666682606	-0.3831488947738995	0.025212820782972392	-0.090888386517665	-0.013034394803900114	-0.5361596787247908	0.18125879616445964	-0.04834994598701091	0.46060787821878424	0.27599356998821334	0.19373187800887112	0.00809528188464403	-0.028290241108205466	-0.13538069600022545	-0.14987777441473238	-0.1213403045783976	0.1268929940490911	-0.04209958928074627	0.08929616942286317	0.03863065428977677	-0.08787971844195482	-0.019626744401153896	0.0
0.16224070705895857	-0.3050086861105535	0.2385477362392962	-0.05093793052382391	0.0027605965849516957	-0.0889944611842481	0.13027124908508217	0.042329851745457746	-0.16220429909031017	0.15948370755617025	-0.00854327978877868	0.014332981598301818	-0.14787217984011766	-0.04754906102930457	-0.31129077560182544	0.019013956753895292	0.2881167072317863	0.3446702292263709	0.08615442093859803	-0.2222996624314878	-0.5122837587224048	0.2792216187907062	0.14830960052859068	0.0
