0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
-0.29273798894080805	0.003393353078484984	0.2074351071962196	-0.02005015579429196	0.0027015971098106237	0.15853073341474833	-0.046338990422545294	-0.13206197226111002	-0.5483753084580023	0.07658000501367787	0.2051149106003919	0.015099981004610817	0.09744280095553472	-0.20111170216233887	-0.1926088159138293	0.2604792326577542	0.05734770538340685	-0.5631424216050055	0.009941586044424949	0.0006123864632932556	0.00879243747807481	0.04183600444828114	-0.0045863206670046985	0.0
-0.31146998964608685	0.026130372228937764	0.017880937545280584	-0.1799256741070628	0.13048512708407026	-0.20000218876480275	0.1280578484076824	0.13800659346351052	0.09047911648887094	0.012867190404984066	-0.023891395310443174	-0.16242175967530764	0.012248829595155417	-0.027907699578195097	-0.2699078285020212	0.04334262734560491	-0.06306616957957613	0.10492160382424144	0.007856158006815262	0.10461552177075102	-0.07344354526392374	0.057176234147549194	-0.7946838080251554	0.0
-0.31205570251623455	0.03505152986309359	-0.027045057285871366	-0.21971835649094318	0.009245145898871897	0.01175620506328057	-0.11109061145032649	0.229600675977893	-0.04335766168865936	-0.09669869017219639	-0.2554915320648248	0.05993332846255913	-0.242062357068653	-0.019166402290223344	0.5216497448776958	-0.2291633013135554	0.08450820202937363	-0.24518146080578476	0.0641120538213205	0.4852999439323332	-0.05197086993737743	0.11425419174775582	0.027794485276034616	0.0
-0.3133165770738258	0.024807838214898265	0.13514672915797588	0.003999290425246211	-0.019868019647330284	0.1132543168070784	-0.08032487420142416	-0.1510680529581614	-0.4739675165584157	0.0132101213892499	0.14848507467024596	0.07188444111226544	-0.02145550929744964	-0.03688616613335938	0.2304635441494462	-0.01908530159392438	-0.16606131782892009	0.7024932371618798	-0.035828330222229	0.027071650794677955	-0.01639167530427234	-0.09848451772158158	0.0071185499502010256	0.0
-0.0200743096293935	0.4313047413583304	0.08773493891385921	-0.01660730285645416	-0.056382129295209665	-0.062390329724986864	0.08089664253396568	-0.036343711646441436	0.033621657027177024	0.30129957283049424	-0.16792670398696355	0.7037129991330277	-0.24810232844215005	0.0016478808185363591	-0.2523386802380297	-0.0935376736913298	-0.19997552442171804	-0.024000391983603993	-0.018472954921965552	0.006198084578227462	0.014968942083804315	0.013723582847861366	0.0005389880444646426	0.0
-0.021929656018225843	0.43433575093748866	0.04534611080445068	0.07822343196147911	0.005472391327318732	0.07033748068116794	-0.022501137319145853	0.05167356999498627	-0.05449975367351786	-0.6178288497543364	-0.11110337455719292	0.07860443065206814	-0.039041879190358085	0.15544730942916798	-0.14930695085721457	0.265026379502798	0.4620107391458633	0.13192269945096555	-0.05454140731984546	0.04079641144852541	0.18896602211293564	0.04356632497980118	-0.003844249797432246	0.0
-0.328388973780568	0.02206571627468701	0.045803948038423886	-0.052590229539336654	0.05051802807959576	-0.17613873602176183	-0.005319277457824385	0.08288753127919407	-0.009796553235469302	-0.06966988346008035	-0.0834629955699284	-0.02574803316605332	-0.1711734513284283	0.052337702004551734	0.21023440482926237	-0.22368657647484916	0.05240389786451304	-0.1286667027314716	0.07675269056677	-0.7790897107541196	0.26338532514730806	-0.07234563442008858	-0.026515166741322014	0.0
0.3001656266854762	-0.0265476173057901	-0.11982368846453485	0.08708187303021617	-0.2607905572632497	0.15956526519599012	-0.0915824295154832	-0.1474423093545887	-0.15588045547567586	-0.039136869204430866	-0.0317422733935138	0.06009603374171101	-0.1559493158975362	0.025416003724134186	0.16927944499620523	-0.10495630852538544	0.051800029459561456	-0.16227395518752602	-0.17691691556775144	0.04354510548862678	0.13919876988630794	-0.6271711824381629	-0.44004160135479203	0.0
0.20996368199885848	-0.002232367796389607	-0.025350573980742273	-0.4031336647224993	0.07059089559077876	0.46542005216236754	-0.11380357724340578	0.4639346034108328	-0.06845421165187401	0.08440816220504438	-0.2655265268308104	0.03239347590748961	0.11012461759283537	-0.4105726769617207	-0.07499059328681656	0.08212127130963927	0.04540650036810909	0.14059202356940942	-0.018235354792890325	-0.20673062135634518	-0.0014296095330957892	-0.039408570035187565	-0.00911776701783486	0.0
0.0467474366965472	-0.010140131484772098	-0.3574381531990322	-0.26281616393316315	-0.489177256885282	-0.08710205450701564	0.09145254740755619	-0.065310787469083	-0.270714671095892	-0.06263213663943265	-0.1328419044892161	-0.3037681530447697	-0.4385381899335756	0.044067529507625124	-0.28874328207918776	0.011912766981634468	-0.1412311652387227	0.044420495210820456	0.05974164204193166	-0.02714077064942986	-0.009573600267397593	0.18196308056034557	0.1305234430109928	0.0
