0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
-0.29999514314988784	0.07616922089478623	0.058836396632008355	-0.13395127469333712	0.10697976956099291	0.20980512347209584	-0.36653994167500936	-0.060675118459008	-0.1422143463138018	0.1602019193888753	-0.20872030588297236	0.15954416736323027	-0.40654779127142165	-0.32938768941774926	-0.37266975233890365	-0.05206315131367663	-0.0920430390137637	-0.34724646997560676	-0.011179595786071783	0.14093236656206465	0.01536206471390379	-0.034255868216247085	0.09259308014835821	0.0
-0.31483694285201697	0.05921346295790179	0.05538227673170995	-0.13073380649180738	-0.001741515374614902	-0.17938726892440568	0.06702001674967245	-0.037948707908766935	0.0524255363020112	-0.12343345964537075	0.03920553074852685	-0.04038086326559985	0.010593504485753916	0.002631420588035108	0.035040939933115356	0.028791498658389935	-0.014286586154111013	-0.0780258050286167	0.05502478352773946	0.04320986697272168	0.12332589989594506	-0.6498598684202775	-0.6058517489919558	0.0
-0.22956412123850667	0.26320914375298615	0.0465387822696784	0.0667267499803767	-0.08151488000414281	-0.022445321071432427	0.010503952719779342	0.0017087682839402147	0.020360758563870353	0.08705426664622179	0.42884052612673795	0.08847912809094118	0.31488498108028135	-0.016036053439789148	0.17129193275222732	-0.07453426173884892	0.1065480220458845	-0.3503595082123999	-0.32075204580777994	0.11219081525058647	-0.0528586185398591	-0.26504864885218093	0.4555126070961649	0.0
-0.18073899075231026	0.29378626752041725	0.01146311592378172	-0.04389074792162266	0.05222550069873592	0.1923277832895497	-0.32784892720675074	0.15109536171082738	-0.3801688132095488	0.4157881766650307	-0.09061788384181396	0.12643583851076362	0.11953909558913105	0.12329921374638886	0.351074535495372	-0.0043032442509940766	0.11909792942636395	0.3977297363607277	-0.0411147687273752	-0.12615629148998803	0.04394558234538047	0.012429620692648663	-0.14999446579437545	0.0
-0.23225434477383308	0.0850921357078797	-0.34522336521182984	-0.0998476667600517	-0.2009164779305768	0.21471118778241133	0.09638628935279533	0.21577566336741127	0.197375415733236	-0.18311819975801336	-0.3522799178614046	0.32508979929957904	0.25320715681047384	0.33059151726004055	-0.2706981246629464	0.2076875459616972	0.020666672594071223	0.05722455319050843	-0.16443431404657993	0.20723504050271183	-0.00260116829073946	0.03639987026666174	0.015562850683697983	0.0
-0.11388449690989763	0.12297730318804792	-0.25205884878735746	0.31465828645460525	0.5596516350934434	-0.20872035214092444	-0.22918622423197227	0.45448707485789286	0.39205416060752146	0.0469403904636005	0.06877227758709022	-0.15598501767213513	-0.053960570362800456	0.004371632561349409	-0.04379463842312695	0.027171278240560728	-0.011457020957409761	0.009501402514223795	0.04010450805927861	-0.023692928247915045	-0.004879136920351891	0.023030407683641573	-0.0010232431137864055	0.0
-0.2847508673449335	0.15435141890713655	0.05252248716216608	-0.1903392422436092	0.06912005275438587	-0.09454440351763838	0.14422629876927717	0.04129735744114623	-0.042776118037848684	-0.07847683796277213	0.047657626441752185	0.09434928377276987	0.12274496443244926	0.1541462711315538	0.08859058395212693	-0.1389229616782857	-0.09954409572261866	-0.46551844168958445	0.10896908032688665	-0.4145715229152475	-0.03635934592655398	0.5098784273275486	-0.25117130982090563	0.0
0.2967106594275351	-0.01778082753589187	-0.05269979444530096	0.2893470514182096	-0.11670997329585048	0.1440083761758171	-0.005342970008624319	0.16340368273296121	-0.13192647725128887	0.18553569645516804	0.20602959984836802	0.015608818000223686	-0.004326029283867988	0.04053059466026472	-0.03463052890767982	-0.06373970529353827	0.16130027089120444	-0.3110432487034632	-0.1660874821843149	0.4728394082467661	0.05455450985714815	0.21934206819271843	-0.4874426505183369	0.0
-0.23734150981489213	-0.11171075165030547	0.17633405860063806	0.3673452734871093	-0.15725480564531832	0.14200176724495056	-0.08337760167637938	-0.2524378838319249	0.4126151745052014	0.03831428686305122	0.3114274788552177	0.46964535174041544	-0.07704810884069621	-0.1379696698940216	-0.034882683735791585	0.059800295767348396	0.032301767628368824	0.24122063629056825	0.042112658056233744	-0.15443379791127607	0.057993517812248645	0.14162468346191312	-0.149232341729465	0.0
-0.16868053551550363	0.12162094116415187	0.14813558225825638	0.5153456530269119	-0.29238314914661845	-0.019068777395889087	0.3201407219841003	0.3173607340701783	-0.2275149984599982	0.026390042837128647	-0.11604644895201868	-0.024041098832620806	-0.3072744193408442	0.20042282090089464	-0.07155848452226865	-0.21467957266207738	-0.257379264577949	0.020048117804577326	0.12844363103230472	-0.09247524600033775	-0.018815734902621853	-0.13925173076527844	0.12818303042676263	0.0
