0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
-0.16765675619985265	-0.16755504242405278	0.3566360362036127	-0.1209525528325306	0.018486006593062508	-0.01320335168831858	0.06842296031887447	-0.1353434837232344	-0.07632521746378597	-0.5323492392158693	-0.5083585825159443	0.039387695173535145	-0.05413363139612552	0.2586269411646773	0.07136595804364079	-0.2645729921815471	0.2737951921028791	0.0906234292407536	-0.0010357370793713226	-0.02988126515820333	0.0012320341831183975	0.017236878724544224	-0.0004191855660331037	0.0012384658518106708
0.29130507405768785	-0.15361673726414024	-0.04925046559373582	-0.14953666039296404	-0.07790260785562675	-0.00018940711637545395	-0.10386045385807069	-0.06256707824016068	0.11648791513883731	-0.027674912627800943	-0.03780742684805565	-0.01884917474629368	0.02027469958977833	0.028669808298808976	0.1810949824729671	-0.1877003633840449	-0.215457660505159	-0.09343663767967725	0.166345290404529	0.19364468252175002	-0.1422176039454625	0.13095633042419608	0.29238450045246495	0.719319501990238
-0.02487724985619442	-0.28281890860872955	0.33658684046232734	-0.2768765393586617	-0.21398962818840364	-0.10847963028470804	-0.09799617182081836	-0.11315964957861108	0.21862594348473322	0.32147717819211996	-0.003978454743897112	0.02490614830242889	-0.11557993493731294	-0.243030586516857	0.08864886546734319	0.3222193767180085	0.38055752877253896	-0.04529843584009141	-0.12879547340584127	-0.08948684276733472	0.013426524420663258	0.36627751361907646	0.08650367185072658	-0.01713003852129017
-0.24977579227169233	-0.20914465179468777	0.20102385255000446	-0.09906598442401086	0.02105016904341133	-0.02774268024554621	0.08128827300817784	-0.056901727051042815	-0.19734573470132538	-0.2863632476458807	-0.01144427217292011	-0.012899380993712907	-0.19731217296879666	-0.175339134647003	0.001257311607217918	0.5074113101486316	-0.5963516975017242	-0.13460180985899808	0.03903291868319571	0.07216424586202018	-0.03134613714687261	-0.05165492800985784	0.007797187261481898	-0.0011688187353035254
-0.2474974627329752	0.10831511827254715	-0.2373344529468874	-0.18392061985715713	-0.08202616975475116	-0.04830121404859106	-0.2053562045912544	-0.21673529737250968	0.10706986590609338	-0.11142324669654512	-0.05376702494110814	-0.15835829300902235	0.1879168731270242	-0.17513094296347761	-0.022634543659140687	-0.016451621038025596	0.027040580857073573	-0.1607355629020553	0.11205156201107284	-0.542288729162384	-0.4916726776405122	-0.18089907137878164	0.11010421819807735	-0.015769028843523335
-0.19158236493779662	0.06637426221628553	-0.30769602280617286	-0.25722535480796144	-0.1597531173101397	-0.1844567236722797	-0.15258079834407462	0.02873926480418757	0.10215993971370951	-0.10413413518706033	0.28199324011320454	0.27159553415706816	-0.5499802812399521	0.478867797994267	0.007621426962213764	0.013627270996985161	0.030207547397093693	-0.025292219309619758	-0.07252760062337778	-0.013644058869595712	-0.003103273383094233	0.027670099542471453	0.004404448722336767	-0.0014538314381119628
0.1623178503825502	-0.3885153697424063	-0.027401884669203305	-0.2540265499296324	-0.029670893557245198	0.016382732133759927	-0.02552340274570149	-0.12546413628845257	0.05767373241160971	-0.04204223569911639	0.20099414427240148	-0.04090756133605288	-0.01627849316011095	-0.1687662392128648	0.12096943496913862	-0.09574556656395468	0.11440281458987442	0.04206785636666162	-0.23588603788288198	0.06890078959264083	0.16408040273698532	-0.7150831334340432	-0.16001400558997672	0.03248368098494241
-0.2930412807905654	0.14324020711262608	0.06630813926596925	0.1356738073439299	0.04638456444365481	-0.049523701016989004	0.11331539337404503	0.1098099710142843	-0.10226382327569601	0.02953732951492954	0.04354248657899363	0.05303570001185253	-0.01692463520430007	-0.06667232532071499	-0.1262281476728865	0.14115222959743398	0.19258317090833224	0.04399589432965858	-0.10173512935529161	-0.22541363461086927	0.07594844538551779	-0.046687789211907985	-0.4761211525189901	0.6707081501137095
0.12041437894376766	0.3148910086332217	0.2742461322512343	0.005330938835747373	-0.21281239861257017	-0.0629547865622526	-0.18336130913518456	-0.042518287687906664	0.2700805769128064	0.3262043209640067	-0.4492147617419835	0.20570601530412583	0.029307532111019358	0.25730184828618347	-0.021420230816479615	0.17371176327485344	-0.23589003670995434	-0.03144801787146523	-0.008400265038907659	0.005663675864582598	-0.0011984084884522413	-0.37334035742094374	-0.0953253608076105	0.007519437082065437
-0.23842727973210126	0.05846422225946357	0.15551129232908767	0.016324180908030977	-0.1835526389449014	-0.41378371474026193	0.12825316575607162	0.3992601185071131	0.02906812821433919	0.03788055483605575	0.05067901753855952	0.2984752743967801	0.028806971667241218	-0.34143463113293143	0.3500267927247216	-0.40352098109820417	-0.14128407313118277	-0.071899555132866	0.055068940411220756	-0.00551628396580837	-0.0242658872204183	-0.04221107884115824	0.016227519551689763	-0.0836615213686827
-0.2589146736276176	0.01860421142261889	0.2432469406073433	0.04432408648424406	-0.06091629582683702	-0.00042368123339222316	-0.14985115854058886	-0.03509342098448406	-0.10270809971095471	0.3157164174402898	0.04084560580714203	-0.6752517168155103	-0.36412182582792185	0.07074445138574328	-0.01389268869167686	-0.3311060169881437	-0.1296936601679962	0.0646830700992099	0.040102642000977164	0.054612879212058256	-0.015253447571131422	-0.044157598987231164	-0.031823972389749496	0.004720866855108514
-0.11181708340479189	-0.10602802881617093	0.2292698735085317	0.02103502618326186	-0.21990479607158753	0.3448962501982331	-0.6343548308061395	0.19355915089494288	-0.3692890815425703	-0.03361640512878536	0.2116449100143837	0.23928176198619638	0.23214064232944712	0.058300899648241436	-0.10188911282208025	-0.06657465026142674	0.0227189912666811	-0.03982233111237525	0.03693329278624909	0.02843489387665775	-0.008344145128298636	0.00042810683561019116	0.008065612966772735	-2.4186874865956208e-05
0.15922704104582736	-0.1716482481957295	-0.20582851616130424	0.036714111375252205	-0.35185518133119353	-0.3838039238155884	-0.0632212198933403	0.46082934553658195	-0.16803735608293988	-0.12182368565209109	-0.15977236031719705	-0.4019982407300095	0.20884079484228812	0.2144907755703598	0.04012941921967476	0.2775192982062613	0.08409437760445265	0.03762243423184487	-0.04943877681172973	-0.03739044979500526	0.05061061659350609	-0.02437933937231905	0.007817313164449101	-0.0005387968368240791
