0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
-0.16977387413591438	0.00011535956164663381	-0.41450339065085895	-0.20072661032449207	0.009927315297391607	-0.16324613793774498	-0.3037398242716169	-0.1175538502657252	-0.18648116157524966	-0.38559204440454614	0.07013127107033167	0.35910576129985067	-0.04534871495765295	-0.49756778645422856	0.01769562239786718	0.22500300403982912	-0.046626645739194596	0.04197096502544599	-0.025988867047130937	0.0017938426519112287	0.04588671328370322	-0.015020301894186367	0.03732847949665314	-0.002756275799772136
-0.03169403805809358	0.37608825268762236	0.08667446160415286	-0.08617153814140789	0.1584440112255015	0.13219454447553264	-0.18664807339593475	-0.04885214442496497	-0.027806513292659332	0.15561173766569286	-0.03547937591991931	-0.04420622357187693	-0.06299560396706451	-0.05133702906202612	-0.14323371646710525	0.07300249236843999	0.2028502623945172	0.010258052723500598	0.2630209133222476	-0.03812172408817919	0.014663982412769441	-0.21224055908949335	0.41318567913697174	0.6117929181740958
-0.157915370720597	0.3222839617382161	0.047153248317708965	-0.07717696189012883	0.12199831851783897	0.2079960719782995	-0.24430537014418113	-0.2661868232175292	0.07496946567704978	-0.08117549258864638	0.19558264292564778	-0.17959873807556395	0.05054095206607805	0.12577438091818047	0.21342573024911154	-0.11991225985639432	-0.5644180651203635	0.0851198717432327	-0.301936337760257	0.034484948692130084	-0.2748228723813445	-0.13602392086191348	-0.03285793987590763	0.00553828290037827
-0.27340815887177705	0.0858822715034983	-0.25834927344969005	-0.10177163410510508	-0.04251888438804586	-0.09734745133418622	-0.06106673486948924	-0.015097068482447946	-0.1013103640886431	-0.28256499377833305	-0.15120734918142084	0.09964399374957723	-0.031666283101728955	0.42226167187544594	-0.26051350571246207	-0.5838895448961043	0.12329211957417957	0.10510759375438478	0.23449308471719638	0.03785141135408608	-0.14815639983011122	0.05300888367817386	-0.08349440470581775	0.011303670209582619
0.1398476534480995	0.1453139840523025	-0.40296617031722015	-0.06785276475952456	0.10922338365491269	0.386198845441475	0.20619461604548792	-0.023580097890146177	0.027486367874001733	0.12857924773573307	-0.1323681089512464	0.008088594054508748	0.031817743440421646	-0.08064082364656679	-0.019880229176913046	0.07360406004429113	-0.057849622696014645	-0.14374951861623428	0.0854590777319406	-0.347805900475551	-0.31612959769972565	0.53611739553898	-0.00331383446071399	0.018242443525888462
0.06079421570675947	0.06599420317609667	0.06344163601850226	-0.48345201362455853	-0.5381697642010917	0.14645117440568567	-0.02162563690889085	0.0629120971795007	0.040829146377929997	0.23229886803548486	0.38095006576847507	0.4078137290910271	-0.0566782605476049	0.24568443146768548	0.010854836721131253	0.06680875672578125	0.02711410539342333	-0.03471313782919835	-0.02924234155423033	-0.01759131204127151	0.0015942783135010834	0.017515413328756682	0.007977802610020599	-0.0009475329118781666
-0.2796940720631646	0.10266142896498104	0.03031962482191331	-0.2533740122630919	0.17754711183260857	0.13425779100674892	0.005259816269957185	-0.1447871516254976	-0.10751543612177253	0.13596047900778732	-0.25654145968055075	0.021179986840625505	0.16154622290934553	0.10320568382971787	0.0017037350191907111	-0.05005191213862139	0.10292822803243311	0.02886093463536535	-0.40217342554008745	-0.13435098088854733	0.6406934715714695	0.1905049832135285	-0.04248251857213856	-0.01433821334595937
-0.08029081412876132	-0.33253161830038047	-0.050219754219423325	0.24036380633873025	-0.2753838586953988	0.002825187341783221	0.08129767467060396	-0.1961699253124901	0.16436443933686357	-0.14150114677026762	-0.03276987500367872	0.07184532973056627	0.05469483455133212	0.06368206195033368	0.08036083204404296	-0.07403806841776925	-0.011918532384044543	0.04668213464608406	-0.3271840579209531	0.23553608456994368	-0.05570317181139813	0.327758333752021	0.47382619542964427	0.3599934353390624
0.29121046175777565	0.1304775489747813	0.06402436019094501	0.15702339924684336	-0.018314621057775676	0.04466423645459527	-0.20375782700168268	-0.07988285015275615	0.1581694175192427	-0.2593461623614543	0.4181047260387248	-0.15812712800536213	-0.0644811332562874	0.0019354146833145361	-0.17379433451527232	-0.07132885634229899	-0.11899425282589918	0.16400113371972522	0.26060969834126707	-0.026844574424434282	0.45387042084229967	0.40897288630775525	-0.0654858609832645	0.020013837472860525
-0.2235541125308879	0.0008402671062723382	0.08280300054485573	0.349607473597518	-0.286398710509844	0.28003892428797167	-0.19870737008164155	-0.5421255188865837	0.26587833457051974	0.08561304672856875	-0.15310476043668447	0.1436580873519968	0.02592490926929745	-0.0898695890469857	-0.04909816924309274	0.05868146032860537	0.20298569867335242	-0.07960868247250065	0.19187209944620193	-0.13523800002221423	-0.002816310254497123	-0.1403192817708336	-0.20134602426048318	-0.16590786299736265
-0.21516742865482816	0.21959238912137147	-0.2245363276536944	0.15624224318198468	-0.16761540354189935	-0.08963295391746456	-0.021986665140437754	0.16116154481017753	-0.011981852984317722	-0.10648735715114692	0.14701286735103672	-0.2717125680975549	-0.026534095017065308	0.2135667630521737	0.5711428418563589	0.2169192293100973	0.3846535692845761	0.23529927260520558	0.008513410880021837	-0.190863711041398	0.003303616140195967	0.03563017293618446	0.002590086745308981	-0.021430985545871414
-0.18007814382640377	0.2585164518281782	-0.17339603459319497	0.22067351620597236	-0.20739690376896025	-0.12723623607935122	0.01489813881846522	0.18626530407207695	-0.020586447002310028	-0.09672269259472355	0.011590234058182821	-0.09795247403771118	0.36313289343121996	0.22863007984876016	-0.359462536150164	0.3731147291502961	-0.1885731080127676	-0.4475031665138852	-0.04261255548508157	0.09955618840036026	0.08272634848081115	-0.03303068106904119	-0.00400203850838854	0.016993561550512872
-0.1737363163449611	0.21989475214817839	-0.15505427134356115	0.31904162037119405	-0.25490862914276174	-0.06646378430796337	-0.03465531025943437	0.2849797076285384	-0.10764485108499841	0.48156590339961997	0.077928439121221	0.03535941258514719	0.0410738765353625	-0.40925740191218646	-0.04847091250827805	-0.38807011441357886	-0.14520879944574006	0.18990196055758796	-0.07431574751990853	0.03724976074484904	0.06905537589726655	0.043291896709628123	-0.013269044427216544	0.0013868669519189073
0.311751716970908	0.013260511229002972	0.060929519672992836	0.1357228990616008	-0.004164958126925057	0.07547120590816643	-0.2004248975745349	0.005294145739439055	-0.2847977276211248	0.041364531365708675	-0.2011358366416182	0.2296774753878465	0.48377999152997786	0.17733988081613952	-0.06722648449229314	0.21638115450446507	-0.006975230329956873	0.5598311509673894	-0.0022575561939069495	0.06567539698628153	-0.1315115666821297	0.03316405705998802	-0.07390922768985875	0.00969509390146208
0.3199412420628963	0.006752458940893491	-0.004471279586740707	0.03484622364641003	0.052637310041141895	-0.01048321922874952	-0.24532259265449272	-0.034130655542483346	-0.1297408150782703	-0.05128330338839063	0.14087889948008678	0.06786839641835604	0.47283251756025063	-0.06295444718318939	0.32527870938070547	-0.39268647921609223	0.2319097572782007	-0.48514492065138115	-0.028374265818879803	-0.06015700694655776	0.00958922304690945	-0.04662340656693161	0.06909313056562089	-0.007709881377789758
