0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
-0.04194783829986076	0.2880033668464652	0.34468861560220654	-0.0009737223218165121	0.006754004817536092	-0.021320356087357946	0.30045189633461256	0.14363874402240237	-0.4444129501579863	0.22813291493261192	0.07760381021976337	0.2364656880060209	-0.20489986499183283	0.39435180155997795	-0.08528960354489108	0.3681916081881302	0.16921280106661976	0.0400555208102545	-0.015909347559107986	-0.04417820843210092	-0.007045576409500624	-0.027653005282679003	-0.0007298334159379128	0.0
-0.09409760139645593	0.3628894461109213	0.013681890909757686	-0.20332530747009872	0.029876578724883186	-0.19274101602241522	-0.19193039181510949	-0.10098113007819444	0.005514514408044717	-4.194319857868844e-06	-0.06268175378961618	0.05944939085685816	0.15276318321341323	0.05916033127211398	0.003422209277797083	-0.19541096572137875	0.16275947907641386	0.0030676079002958487	0.06260349647583849	-0.057859257517566265	0.1654873241328967	-0.016699079916006568	0.7738818680846741	0.0
-0.20031565556260109	0.299850326174292	0.0060148120504211165	-0.03890806356362848	0.14057321114982077	0.022372749770790477	0.11297143811094454	-0.1837399131818417	0.07707034102388703	0.0634763192099547	-0.1317488545748018	0.19023581798729125	-0.3768619231864653	-0.5132298284652197	-0.11890913345339997	0.13845762361649852	-0.3824479381491517	0.30431492935517773	0.14552354279130883	-0.050478400020692246	0.17656408033002244	0.07200707910612776	-0.02034454175974986	0.0
0.14319516758496625	0.23491206296193956	0.3233453211301246	0.06066325653765375	-0.014558425085529235	0.2976535026624953	0.3949348875912354	0.022434782536735233	-0.2967725544679465	-0.13115426123159216	0.18071611223710124	-0.12539825530503895	0.2628396737591227	-0.2507294356386214	0.08514036992466431	-0.49367381225534207	-0.16395938418849101	-0.06393055107477458	-0.007155809024931229	0.044476274216703325	-0.0063414068132370315	0.03430024302939234	0.002419667245051986	0.0
0.30237433232183514	0.07456117938848933	-0.037840113520729406	0.07100804843509598	0.13836885369104496	-0.15586258824351493	0.07887931625228649	-0.0026196196383442144	-0.11123817385746124	-0.07166743841210625	-0.4271272670932253	-0.10518166620888056	-0.17041882270516442	0.04111971914969041	0.7690376242690393	0.03429548491047437	0.0005273854084109185	0.08052852674581366	0.06969789910101899	-0.0156758092727414	0.015851060243195585	-0.02577655711498	-0.004965089062482653	0.0
0.15533954532531274	-0.05757741941923535	-0.05366663127277718	-0.30312279840026213	0.8256944785991516	0.22575738334782114	-0.1460709451013281	0.3181001075544645	-0.04542898119488106	0.07030999490924478	0.06373146924698429	-0.026617449802197185	-0.013922683917867131	0.023760387473086533	-0.08933358434587016	-0.038820512515053814	-0.009857124102735947	0.007016977679751217	0.012294137099890877	0.0065067430846698915	-0.012476994307149922	-0.0031313546518932757	1.8834795732428035e-05	0.0
0.17069011476120702	0.31315269408754204	0.09275790429412041	-0.18685562246557233	-0.019661633343752816	0.11274899927182676	-0.06929526660951056	-0.14430580292098888	0.1319224111178504	-0.12020207107042372	0.0792633198027114	-0.1118691297683636	0.04253006951729723	-0.3371364665355935	0.04298462357748336	0.4487038229052043	0.18428939693111235	-0.3243146717625906	-0.03230172316151105	0.2936426543759391	-0.3577008032386343	-0.25796732453649174	0.01858130839610789	0.0
-0.019702624571668197	-0.3676174905353696	-0.09742690507288247	0.23778621228513758	0.05724795843625428	0.23088275284066626	0.2070479333292097	-0.029489968217276112	-0.12109831252845155	-0.07145164048267612	0.0012695901913264633	0.05079435163481017	-0.08393854767311369	-0.14334003380884142	-0.014885319877166361	0.13649045690931166	0.023653719137718937	-0.12736158839103337	-0.026664192314326818	-0.19694401981947393	0.2640508786826496	-0.6387082503320796	0.3088165316742302	0.0
-0.3098914449809194	-0.030939135436046997	-0.0388438414353108	0.020944292894761338	0.11248351356151647	-0.1810050455048123	0.05454825316207468	-0.023540932821996867	-0.03111752169436595	0.15981328866608815	-0.14751114665341827	0.27104062107925464	-0.2227961900493389	0.10814218820348476	0.0516130478708366	-0.3202318409044245	-0.30828032478466194	-0.5120605177880897	-0.08646344079258547	0.28206412750774124	-0.3062227303720269	-0.15891802514083864	0.023130320378000585	0.0
-0.26720575017021575	-0.06626825985239669	-0.21419856896964762	0.13092431158639672	0.2153077794043994	0.11797683430866845	0.04748099000478324	-0.3221336386404028	-0.28073311358750574	-0.154421699926154	-0.13882780251224744	0.3318398397545489	0.12507460912248766	-0.20314334517020638	0.037535868316477324	-0.05785129242740814	0.5555502820633643	-0.008599012673702035	-0.04924966612545484	0.004652859373717259	-0.10072632319985725	0.2574968121394189	-0.11646757104880802	0.0
