0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
-0.07711020334103019	-0.140956987134627	0.5129508844268766	-0.16193617388997353	0.027081129417658938	-0.16164601425824132	-0.12960988488190986	-0.08119830590037003	-0.24951366707636347	-0.3915578526678875	0.11252230000697921	0.26648754865089075	-0.10855664755786255	-0.4330649152743264	-0.043347596909941874	0.12892384021506026	-0.32411297613833356	0.07220116899797982	-0.0359489594074899	-0.03856578155660755	-0.06604513143018381	-0.007845753121140943	-0.001771901606912104	-0.006190988823460897
0.22393292701997047	-0.08375555269171982	0.35217957856638127	0.2361755277770308	-0.05587360511683148	0.1308968677610546	-0.3190854613699429	-0.04975466882455925	0.16087152816281533	0.4093558634953236	-0.1200827107964986	-0.12913140791451577	-0.1660391584136541	-0.1101380396736157	-0.09669798264373654	-0.047350056930989495	-0.14359388756944938	-0.1965735878219932	-0.1399558929678943	-3.1475447194701665e-05	0.13619066923513726	0.4024896741912161	-0.2891900930353827	0.1400694878647762
-0.0949613836044974	-0.23460406393532648	0.3731225106783906	0.22894587080966583	-0.005728721099814429	0.016811872132769398	-0.006256965352009698	-0.09337315706777195	0.3521956572141501	-0.08026473603672797	-0.11823340529292689	-0.08417996145018644	0.23404909289198328	-0.06642399175155722	0.11263434852640207	-0.07108695739121236	0.3200133644357574	0.391331459499627	0.4162946070025439	-0.15956286870285769	0.2066914587916755	-0.07963424415942075	0.05756233630659463	-0.008132544162624676
-0.07718954981624279	-0.2912664115214481	0.2854767752289226	-0.02436281022961066	-0.004706630045909161	-0.021280262851103245	-0.0549057042913323	-0.027116874310516296	-0.21142847668198753	-0.1410536632588608	0.020710551230450246	0.2851610755292591	-0.18782936407254947	0.5846955079532332	0.14686891875496103	-0.05487754919917776	0.34602828914966105	-0.35577605979917504	-0.012790740334969177	0.10198023011939401	0.12800998815707765	0.03844769149465689	-0.008493668337723212	0.0016855972240597393
-0.10756036786226476	0.07685928135146476	0.16367397643522935	-0.7824008932497821	0.09685953326715264	0.1916698489499074	-0.1950247945243542	0.28877798591010256	0.3377294322925747	0.15968112130606052	-0.041628421287047225	0.0691005163707748	0.1371344988006909	0.06773830649097294	0.06221915873068204	-0.022246984541112694	-0.015285265685645493	-0.0005712745013263235	0.02229722257770397	0.01511685739649137	0.03339978716439067	0.008274162167218714	-0.007996467584903315	0.0012058345382578801
-0.2618552802479625	0.1503073467264312	0.10632633618054622	-0.08533179618225209	0.030710822814964782	0.32230875450072133	-0.13357809819316313	-0.12520098087910006	-0.22699917927220684	-0.3501109887091761	-0.3626718968380104	-0.6283728300762194	-0.15366920669319317	0.1287145954588074	-0.0695198757647422	-0.04240247228638253	-0.021212313051662043	0.023487225841658223	-0.05260539181135481	-0.010414907233063798	-0.024147229365929793	-0.008683741606341163	0.0016355952061936794	0.008206147987784625
0.22187976758177108	-0.22849923889632603	0.1423761079211505	0.10293558772205257	0.08655725360566699	0.09259591281972723	-0.09785774367940116	0.10387672697897356	-0.0010770294548310068	0.06650602616706586	-0.1786428189610755	0.027033005494970983	0.137280728937248	0.2072220624557429	-0.059106800970375184	0.14003441267633396	0.00039453182191087665	0.2719236096325408	-0.07118175054932434	0.2991849942679795	-0.7301543083330754	-0.07879053481149711	-0.01547393870545489	-0.03472470179936996
-0.30347536105107387	-0.05362049869267294	-0.11339005916571017	0.03676480815441062	0.03062324816205715	-0.0007101372041183469	0.27821997106765856	-0.0380910139316005	0.2863861561727126	-0.2287818986025672	-0.06447737214281564	0.12961248539800904	-0.00288081319147297	0.10964052141948899	-0.02597561276074655	0.1619038163717634	-0.13500746994565205	0.05751564499109013	-0.05960850740556323	0.10309149755759613	-0.005922347059172014	-0.0027586783872896774	-0.6292061408989454	0.4302697283355475
-0.12378167529097703	0.3040364892932723	0.13026968585061274	0.011993675365940717	-0.05836772240611312	-0.15115703113841003	-0.027824120375497634	-0.16025895134464294	0.27033050717970314	-0.1169215725773077	0.13376334513594346	-0.08123460169634249	0.005661775859764967	-0.3306326074247672	-0.08634744517762893	-0.11197886868482082	0.4700194985563373	-0.338241567479644	-0.052481062658627176	0.4260459687860538	-0.2475211933229951	-0.01963421242840884	-0.01119062456015509	-0.02132775532979997
-0.2839478593258391	-0.11539966611835906	0.05496081079129124	0.18084098378906144	0.010623506702872697	0.07926607560227686	0.19857095931908253	-0.06633148840087372	0.49111345260731687	-0.06907140768899785	-0.16872017257961291	0.1150287100974179	-0.06815517480731996	0.10445727836640488	-0.11909302692129103	0.07330157417350477	-0.32093446241198276	-0.21523037409305135	-0.2522695470764555	-0.05465299645239739	-0.0397353380106175	0.06567000323590108	0.43082929684169236	-0.2997945381965074
